product_id,category,brand,retail_price,cost,department
1396,Sweaters,Patty,39.97999954223633,18.350819744609595,Women
1609,Fashion Hoodies & Sweatshirts,Patty,63.9900016784668,30.011310827070204,Women
3187,Dresses,Patty,39.97999954223633,16.751619798665047,Women
3216,Dresses,Patty,37.97999954223633,15.495839806441069,Women
3217,Dresses,Patty,34.97999954223633,15.006419787460864,Women
3227,Dresses,Patty,53.9900016784668,24.781410709273217,Women
3286,Dresses,Patty,34.97999954223633,17.350079750014544,Women
3311,Dresses,Patty,37.97999954223633,15.989579810677172,Women
3340,Dresses,Patty,34.97999954223633,14.411759828081133,Women
3344,Dresses,Patty,34.9900016784668,17.390030751818117,Women
3353,Dresses,Patty,57.97999954223633,24.81543976779044,Women
3362,Dresses,Patty,45.97999954223633,19.08169976891876,Women
3395,Dresses,Patty,43.97999954223633,21.242339738268257,Women
3424,Dresses,Patty,32.97999954223633,14.313319751695095,Women
3482,Dresses,Patty,34.97999954223633,14.446739768201708,Women
3517,Dresses,Patty,32.97999954223633,15.434639735639692,Women
3521,Dresses,Patty,34.97999954223633,15.286259764512778,Women
3604,Dresses,Patty,42.9900016784668,19.388490727000395,Women
3753,Dresses,Patty,34.97999954223633,15.426179785616398,Women
3889,Dresses,Patty,39.97999954223633,16.67165978647411,Women
3892,Dresses,Patty,39.97999954223633,16.551719842656254,Women
3920,Dresses,Patty,37.97999954223633,16.521299785309285,Women
3923,Dresses,Patty,42.9900016784668,17.496930588327047,Women
4015,Dresses,Patty,31.979999542236328,15.478319813706278,Women
8445,Outerwear & Coats,Patty,57.9900016784668,28.183140682660635,Women
8452,Outerwear & Coats,Patty,63.97999954223633,28.85497974891865,Women
8698,Outerwear & Coats,Patty,63.97999954223633,30.262539738669098,Women
11876,Intimates,Patty,29.979999542236328,15.229839750926793,Women
14558,Maternity,Patty,34.9900016784668,14.135960779250569,Women
14560,Maternity,Patty,33.9900016784668,14.479740745922776,Women
15139,Maternity,Patty,31.989999771118164,14.267539942489044,Women
28405,Accessories,Perry,16.899999618530273,6.574099827432633,Men
28887,Accessories,Perry,26.989999771118164,10.769009867175958,Men
25150,Socks,Polar,9.989999771118164,6.28370986258328,Men
25240,Socks,Polar,9.989999771118164,6.04394987529628,Men
5099,Jeans,Raven,205.0,103.52499978616834,Women
5016,Jeans,Rawik,59.9900016784668,29.45509084736913,Women
2073,Fashion Hoodies & Sweatshirts,Rival,39.9900016784668,17.475630767456146,Women
19787,Sweaters,Royal,79.98999786376953,36.87538895083279,Men
24505,Socks,Royal,26.989999771118164,16.167009901836057,Men
24587,Socks,Royal,23.989999771118164,14.370009897508202,Men
24821,Socks,Royal,19.989999771118164,12.653669881330728,Men
2399,Fashion Hoodies & Sweatshirts,Sauce,39.950000762939446,20.69410043865964,Women
2720,Active,Skins,85.61000061035155,35.95620040943027,Women
2939,Active,Skins,99.73999786376952,43.58637933696329,Women
18064,Active,Skins,91.1500015258789,40.37945084302798,Men
18201,Active,Skins,155.0,63.24000026099384,Men
18524,Active,Skins,68.01000213623047,29.5163410781248,Men
18610,Active,Skins,84.63999938964845,38.426560030641554,Men
18760,Active,Skins,37.470001220703125,17.498490576768518,Men
9429,Socks & Hosiery,Spanx,28.0,11.647999979555609,Women
9479,Socks & Hosiery,Spanx,28.0,11.115999957546592,Women
11104,Intimates,Spanx,38.0,18.58199993148446,Women
11138,Intimates,Spanx,98.0,55.56599998101592,Women
11144,Intimates,Spanx,68.0,38.7599998936057,Women
11176,Intimates,Spanx,54.0,28.18799994327128,Women
11224,Intimates,Spanx,98.0,52.52799993939698,Women
11230,Intimates,Spanx,38.0,18.885999981313944,Women
11253,Intimates,Spanx,98.0,51.15599989704788,Women
11269,Intimates,Spanx,88.0,45.9359999075532,Women
11272,Intimates,Spanx,68.0,39.10000007599592,Women
11280,Intimates,Spanx,98.0,51.74399992497638,Women
11336,Intimates,Spanx,58.0,28.53600003197789,Women
11354,Intimates,Spanx,118.0,60.06199995428324,Women
14841,Maternity,Spanx,28.0,11.059999987483025,Women
14842,Maternity,Spanx,38.0,17.062000036239624,Women
14941,Maternity,Spanx,16.0,7.552000045776366,Women
15811,Plus,Spanx,38.0,17.63200005888939,Women
26364,Underwear,Spanx,58.0,29.928000044077635,Men
11776,Intimates,Spree,22.01000022888184,12.149520108960122,Women
12214,Intimates,Spree,19.989999771118164,10.294849875423685,Women
12215,Intimates,Spree,23.989999771118164,13.266469858414233,Women
12221,Intimates,Spree,19.989999771118164,10.23487988489762,Women
12231,Intimates,Spree,19.989999771118164,9.835079898411482,Women
12242,Intimates,Spree,19.989999771118164,10.454769862571284,Women
12246,Intimates,Spree,21.989999771118164,12.688229817800671,Women
12255,Intimates,Spree,23.989999771118164,12.426819862850309,Women
12261,Intimates,Spree,21.989999771118164,12.16046985966593,Women
12270,Intimates,Spree,21.989999771118164,11.83061987047188,Women
12276,Intimates,Spree,23.989999771118164,11.707119885803312,Women
12281,Intimates,Spree,19.989999771118164,10.514739862405918,Women
12324,Intimates,Spree,19.989999771118164,10.134929869658947,Women
10564,Intimates,Timpa,40.400001525878906,22.139200777786968,Women
26458,Underwear,Venom,11.989999771118164,5.515399905434251,Men
28481,Accessories,Venom,6.980000019073486,3.0502600012624264,Men
18514,Active,Vertx,54.950000762939446,24.34285043869689,Men
23892,Outerwear & Coats,Wilda,69.98999786376953,34.08512894088298,Men
231,Tops & Tees,Alki'i,25.0,12.874999921768904,Women
921,Sweaters,Alki'i,26.989999771118164,11.87559988521561,Women
965,Sweaters,Alki'i,31.989999771118164,13.083909846324625,Women
988,Sweaters,Alki'i,31.989999771118164,15.73907984544158,Women
1686,Fashion Hoodies & Sweatshirts,Alki'i,9.989999771118164,4.905089891489446,Women
2468,Active,Alki'i,14.989999771118164,5.726179957687556,Women
2474,Active,Alki'i,27.989999771118164,10.860119918701352,Women
3185,Dresses,Alki'i,19.989999771118164,8.73562987972319,Women
3218,Dresses,Alki'i,25.0,11.074999975971878,Women
3255,Dresses,Alki'i,11.989999771118164,5.863109888791442,Women
3265,Dresses,Alki'i,25.0,11.249999981373549,Women
3302,Dresses,Alki'i,25.0,11.124999984167516,Women
3366,Dresses,Alki'i,19.989999771118164,9.795099855081736,Women
3405,Dresses,Alki'i,19.989999771118164,8.635679901718795,Women
3469,Dresses,Alki'i,19.989999771118164,8.075959890850783,Women
3544,Dresses,Alki'i,31.989999771118164,13.275849876412748,Women
3596,Dresses,Alki'i,19.989999771118164,9.555219892977474,Women
3762,Dresses,Alki'i,19.989999771118164,9.295349871974066,Women
3776,Dresses,Alki'i,19.989999771118164,8.97550988138887,Women
7102,Skirts,Alki'i,19.989999771118164,7.976009877939251,Women
7106,Skirts,Alki'i,19.989999771118164,7.716139873225838,Women
7110,Skirts,Alki'i,15.989999771118164,6.987629883776307,Women
7171,Skirts,Alki'i,19.989999771118164,8.575709855341316,Women
9333,Socks & Hosiery,Alki'i,9.989999771118164,3.9959998935610055,Women
9673,Sleep & Lounge,Alki'i,14.989999771118164,8.334439898652434,Women
10207,Sleep & Lounge,Alki'i,9.989999771118164,6.063929878113493,Women
12737,Swim,Alki'i,17.989999771118164,8.005549937018007,Women
12748,Swim,Alki'i,26.989999771118164,11.173859952097162,Women
12756,Swim,Alki'i,19.989999771118164,8.195899946371465,Women
12867,Swim,Alki'i,5.989999771118164,2.551739913519695,Women
13154,Swim,Alki'i,19.989999771118164,7.856069931794255,Women
13156,Swim,Alki'i,19.989999771118164,8.915539944387078,Women
13200,Swim,Alki'i,19.989999771118164,8.67565994504854,Women
13622,Accessories,Alki'i,14.989999771118164,5.831109889521599,Women
13642,Accessories,Alki'i,14.989999771118164,6.475679901569784,Women
13646,Accessories,Alki'i,9.989999771118164,3.8960998980827632,Women
13790,Accessories,Alki'i,9.989999771118164,3.546449885997177,Women
15577,Plus,Alki'i,9.989999771118164,4.885109888672233,Women
22748,Shorts,Alki'i,24.989999771118164,12.195119885699004,Men
22760,Shorts,Alki'i,12.989999771118164,6.3001498933475455,Men
23776,Outerwear & Coats,Alki'i,17.989999771118164,8.113489919828474,Men
26677,Sleep & Lounge,Alki'i,12.989999771118164,5.053109892382622,Men
27490,Swim,Alki'i,16.989999771118164,10.652729893707184,Men
27635,Swim,Alki'i,16.989999771118164,10.958549908068775,Men
28322,Accessories,Alki'i,9.989999771118164,4.475519886742831,Men
28329,Accessories,Alki'i,8.989999771118164,3.353269894934744,Men
28343,Accessories,Alki'i,8.989999771118164,3.74882989946574,Men
28474,Accessories,Alki'i,8.989999771118164,3.9915598828369374,Men
18600,Active,Badger,32.4900016784668,14.652990798624458,Men
26068,Underwear,Baskit,17.0,7.752000004053117,Men
26109,Underwear,Baskit,25.0,11.324999993667006,Men
26190,Underwear,Baskit,25.0,11.074999999254942,Men
26287,Underwear,Baskit,9.43000030517578,4.535830152550786,Men
26350,Underwear,Baskit,16.0,7.328000009059906,Men
26390,Underwear,Baskit,18.0,9.01800000295043,Men
28454,Accessories,Broner,4.880000114440918,1.8641600402259824,Men
28572,Accessories,Broner,29.950000762939453,12.39930028417036,Men
12144,Intimates,Calida,31.0,15.5,Women
23694,Outerwear & Coats,Condor,52.900001525878906,23.17020073425416,Men
13058,Swim,Eliana,24.989999771118164,9.871049944967776,Women
13464,Swim,Eliana,16.950000762939453,6.407100328297914,Women
17417,Fashion Hoodies & Sweatshirts,Etnies,57.950000762939446,33.55305043656081,Men
18033,Fashion Hoodies & Sweatshirts,Etnies,53.950000762939446,29.510650456116903,Men
20528,Suits & Sport Coats,Etnies,79.94999694824217,32.13989866165342,Men
19903,Suits & Sport Coats,Fabian,36.180000305175774,15.159420051852166,Men
11005,Intimates,George,6.989999771118164,3.865469869053662,Women
305,Tops & Tees,Gildan,33.9900016784668,19.95213096348092,Women
593,Tops & Tees,Gildan,19.989999771118164,12.033979824085236,Women
1556,Fashion Hoodies & Sweatshirts,Gildan,32.0,15.584000051021576,Women
1565,Fashion Hoodies & Sweatshirts,Gildan,34.9900016784668,16.200370793032572,Women
1696,Fashion Hoodies & Sweatshirts,Gildan,34.95000076293945,16.496400386863296,Women
2526,Active,Gildan,29.989999771118164,12.205929952427446,Women
16219,Tops & Tees,Gildan,25.0,14.524999959394336,Men
16226,Tops & Tees,Gildan,19.989999771118164,11.834079868076444,Men
16363,Tops & Tees,Gildan,52.400001525878906,30.33960078119636,Men
16410,Tops & Tees,Gildan,15.989999771118164,9.72191984606713,Men
16483,Tops & Tees,Gildan,12.050000190734863,7.314350080223381,Men
16652,Tops & Tees,Gildan,9.5,4.949499979615212,Men
16672,Tops & Tees,Gildan,25.989999771118164,14.502419834959712,Men
16713,Tops & Tees,Gildan,16.959999084472656,9.005759505262374,Men
16777,Tops & Tees,Gildan,12.989999771118164,7.75502985213071,Men
16804,Tops & Tees,Gildan,26.0,14.793999955058098,Men
16840,Tops & Tees,Gildan,24.530000686645508,14.497230360482334,Men
16895,Tops & Tees,Gildan,20.100000381469727,11.055000187344849,Men
16915,Tops & Tees,Gildan,19.989999771118164,11.414289841308296,Men
16987,Tops & Tees,Gildan,7.989999771118163,4.570279859197587,Men
17004,Tops & Tees,Gildan,7.559999942779541,4.475519967477322,Men
17009,Tops & Tees,Gildan,12.989999771118164,7.2354298547531295,Men
18082,Active,Gildan,42.9900016784668,16.2502207356754,Men
18161,Active,Gildan,34.9900016784668,13.576120660630169,Men
18326,Active,Gildan,43.9900016784668,17.683980787490015,Men
18565,Active,Gildan,19.989999771118164,9.15541990649134,Men
18653,Active,Gildan,30.989999771118164,14.534309908355176,Men
18754,Active,Gildan,35.0,15.190000077709556,Men
12949,Swim,Gottex,99.0,39.10500014014542,Women
13056,Swim,Gottex,148.5,63.55800032196567,Women
13081,Swim,Gottex,188.0,78.02000035718083,Women
13110,Swim,Gottex,188.0,77.45600026473403,Women
13132,Swim,Gottex,171.0,67.2030001860112,Women
13285,Swim,Gottex,128.0,53.376000225543976,Women
13333,Swim,Gottex,128.0,56.32000017166138,Women
13465,Swim,Gottex,188.0,86.8560002297163,Women
13480,Swim,Gottex,178.0,71.37800042703748,Women
13491,Swim,Gottex,178.0,75.29400032293051,Women
19542,Sweaters,Holden,179.9499969482422,90.69479849610272,Men
18,Tops & Tees,Hurley,22.0,12.935999989509584,Women
229,Tops & Tees,Hurley,45.0,25.514999949373305,Women
555,Tops & Tees,Hurley,44.9900016784668,26.319150938326864,Women
672,Tops & Tees,Hurley,31.950000762939453,16.773750352934,Women
707,Tops & Tees,Hurley,32.0,16.51199996471405,Women
1321,Sweaters,Hurley,59.5,26.060999949462712,Women
1390,Sweaters,Hurley,62.0,25.977999985218048,Women
1553,Fashion Hoodies & Sweatshirts,Hurley,42.0,19.782000030158088,Women
1584,Fashion Hoodies & Sweatshirts,Hurley,45.0,21.825000015087426,Women
1595,Fashion Hoodies & Sweatshirts,Hurley,59.5,25.525499972514808,Women
1596,Fashion Hoodies & Sweatshirts,Hurley,59.5,27.489000017289072,Women
1605,Fashion Hoodies & Sweatshirts,Hurley,54.0,25.86600001528859,Women
1649,Fashion Hoodies & Sweatshirts,Hurley,34.0,15.70800000987947,Women
1652,Fashion Hoodies & Sweatshirts,Hurley,69.5,31.76150002796203,Women
1692,Fashion Hoodies & Sweatshirts,Hurley,45.0,20.56500001810491,Women
1700,Fashion Hoodies & Sweatshirts,Hurley,55.0,23.4300000499934,Women
1706,Fashion Hoodies & Sweatshirts,Hurley,69.5,30.510500081814826,Women
1728,Fashion Hoodies & Sweatshirts,Hurley,75.0,34.500000067055225,Women
1761,Fashion Hoodies & Sweatshirts,Hurley,35.9900016784668,18.35490084797368,Women
1771,Fashion Hoodies & Sweatshirts,Hurley,49.450000762939446,25.714000466730447,Women
1795,Fashion Hoodies & Sweatshirts,Hurley,45.0,21.06000002590008,Women
1813,Fashion Hoodies & Sweatshirts,Hurley,37.900001525878906,16.789700674834847,Women
1821,Fashion Hoodies & Sweatshirts,Hurley,25.0,11.475000018253922,Women
1845,Fashion Hoodies & Sweatshirts,Hurley,65.0,33.21500011719763,Women
1931,Fashion Hoodies & Sweatshirts,Hurley,59.5,28.6790000461042,Women
1967,Fashion Hoodies & Sweatshirts,Hurley,65.0,31.719999993219968,Women
2043,Fashion Hoodies & Sweatshirts,Hurley,45.0,21.420000032521784,Women
2078,Fashion Hoodies & Sweatshirts,Hurley,35.9900016784668,16.80733080703866,Women
2188,Fashion Hoodies & Sweatshirts,Hurley,45.0,23.17500011064112,Women
2222,Fashion Hoodies & Sweatshirts,Hurley,42.0,19.82400003215298,Women
2271,Fashion Hoodies & Sweatshirts,Hurley,59.5,25.94199992995709,Women
2370,Fashion Hoodies & Sweatshirts,Hurley,45.0,22.230000039562583,Women
2417,Fashion Hoodies & Sweatshirts,Hurley,64.94999694824219,31.825498519156127,Women
2962,Active,Hurley,45.0,20.83500014618039,Women
2999,Active,Hurley,42.0,19.65600009262561,Women
3009,Active,Hurley,59.5,25.942000151611865,Women
3173,Dresses,Hurley,45.0,18.584999945014715,Women
3605,Dresses,Hurley,35.0,15.084999995306134,Women
3708,Dresses,Hurley,35.0,16.44999995827675,Women
5162,Pants & Capris,Hurley,49.5,24.35400002729148,Women
5754,Leggings,Hurley,59.450000762939446,34.3621005366534,Women
6274,Shorts,Hurley,42.0,21.0,Women
6278,Shorts,Hurley,39.450000762939446,19.40940036037601,Women
6294,Shorts,Hurley,39.5,20.184499997645617,Women
6347,Shorts,Hurley,25.0,13.425000011920927,Women
6355,Shorts,Hurley,39.0,21.09900004416704,Women
6362,Shorts,Hurley,42.0,22.259999971836805,Women
6366,Shorts,Hurley,39.5,20.539999982342124,Women
6457,Shorts,Hurley,52.0,24.23199990391732,Women
6475,Shorts,Hurley,39.5,18.72299997881055,Women
6490,Shorts,Hurley,42.0,21.7979999743402,Women
6499,Shorts,Hurley,31.5,14.993999993428588,Women
6663,Shorts,Hurley,42.0,21.88199998810888,Women
6786,Shorts,Hurley,49.5,24.35399998119101,Women
6788,Shorts,Hurley,38.9900016784668,20.11884089571968,Women
6796,Shorts,Hurley,39.5,18.762499985285103,Women
6804,Shorts,Hurley,30.090000152587887,14.503380096862912,Women
6858,Shorts,Hurley,52.0,24.44000003486872,Women
6869,Shorts,Hurley,45.0,24.660000018775463,Women
6878,Shorts,Hurley,35.0,16.06499996036291,Women
6969,Shorts,Hurley,27.64999961853028,13.659099810111895,Women
7067,Shorts,Hurley,31.049999237060547,14.314049623300136,Women
7073,Shorts,Hurley,24.0,12.50399999320507,Women
7074,Shorts,Hurley,24.0,11.30400002002716,Women
8298,Outerwear & Coats,Hurley,89.5,42.15449990797788,Women
8541,Outerwear & Coats,Hurley,79.5,36.808499962091446,Women
8562,Outerwear & Coats,Hurley,89.5,43.85499985329808,Women
12711,Swim,Hurley,29.450000762939453,12.310100368771796,Women
12861,Swim,Hurley,49.0,20.04100009053945,Women
12896,Swim,Hurley,35.0,16.10000003129244,Women
13217,Swim,Hurley,40.9900016784668,17.584710777477326,Women
13254,Swim,Hurley,38.18999862670898,17.414639382884502,Women
13362,Swim,Hurley,37.0,15.355000070296228,Women
13469,Swim,Hurley,32.349998474121094,12.584149480669195,Women
13556,Swim,Hurley,30.780000686645508,14.066460383512975,Women
15990,Tops & Tees,Hurley,32.0,18.52799993753433,Men
16000,Tops & Tees,Hurley,22.0,12.913999985903502,Men
16035,Tops & Tees,Hurley,29.989999771118164,15.804729844522178,Men
16179,Tops & Tees,Hurley,22.0,12.60599997639656,Men
16198,Tops & Tees,Hurley,25.0,14.04999996884726,Men
16199,Tops & Tees,Hurley,29.5,17.906499912962317,Men
16291,Tops & Tees,Hurley,22.0,13.089999973773956,Men
16340,Tops & Tees,Hurley,32.0,18.911999940872192,Men
16349,Tops & Tees,Hurley,15.989999771118164,8.602619857323468,Men
16421,Tops & Tees,Hurley,69.5,38.50299990316853,Men
16424,Tops & Tees,Hurley,22.0,13.353999935090542,Men
16469,Tops & Tees,Hurley,20.0,11.939999982714651,Men
16549,Tops & Tees,Hurley,57.5,34.7875000257045,Men
16568,Tops & Tees,Hurley,20.0,11.19999997317791,Men
16583,Tops & Tees,Hurley,45.0,25.154999937512912,Men
16647,Tops & Tees,Hurley,27.0,14.930999957956374,Men
16655,Tops & Tees,Hurley,28.0,15.203999936580658,Men
16686,Tops & Tees,Hurley,20.0,11.679999977350237,Men
16845,Tops & Tees,Hurley,39.5,23.85799993760884,Men
16860,Tops & Tees,Hurley,20.0,10.399999991059303,Men
16955,Tops & Tees,Hurley,39.450000762939446,22.525950380380447,Men
16956,Tops & Tees,Hurley,21.950000762939453,11.304250324226912,Men
17001,Tops & Tees,Hurley,55.0,32.119999937713146,Men
17063,Tops & Tees,Hurley,19.5,10.042499938979743,Men
17110,Fashion Hoodies & Sweatshirts,Hurley,57.5,30.877500027418137,Men
17124,Fashion Hoodies & Sweatshirts,Hurley,79.44999694824217,43.379698377840405,Men
17144,Fashion Hoodies & Sweatshirts,Hurley,79.5,42.05550008174032,Men
17154,Fashion Hoodies & Sweatshirts,Hurley,79.5,40.068000052124255,Men
17199,Fashion Hoodies & Sweatshirts,Hurley,69.5,40.240499993786216,Men
17202,Fashion Hoodies & Sweatshirts,Hurley,59.5,33.617500024382025,Men
17207,Fashion Hoodies & Sweatshirts,Hurley,49.9900016784668,26.244750899817795,Men
17210,Fashion Hoodies & Sweatshirts,Hurley,69.5,35.65350001864135,Men
17221,Fashion Hoodies & Sweatshirts,Hurley,79.44999694824217,42.9029984290041,Men
17237,Fashion Hoodies & Sweatshirts,Hurley,49.5,29.601000057533383,Men
17274,Fashion Hoodies & Sweatshirts,Hurley,89.5,46.09250005334616,Men
17393,Fashion Hoodies & Sweatshirts,Hurley,39.5,21.01400006003677,Men
17422,Fashion Hoodies & Sweatshirts,Hurley,69.5,41.28300003521144,Men
17436,Fashion Hoodies & Sweatshirts,Hurley,85.0,47.770000072196126,Men
17447,Fashion Hoodies & Sweatshirts,Hurley,69.5,39.26750002847984,Men
17525,Fashion Hoodies & Sweatshirts,Hurley,27.989999771118164,15.478469895012417,Men
17533,Fashion Hoodies & Sweatshirts,Hurley,179.5,107.161499844864,Men
17547,Fashion Hoodies & Sweatshirts,Hurley,69.5,35.167000068351626,Men
